container_id,n_points,mean_cpu,cv,hurst,acf_1h,acf_24h,omega
c_45940,1573,1.6300063572790846,0.4559027135806326,0.7208034199169419,0.03394539340390022,0.013480678674743592,0.20414555392360623
c_19646,1573,22.946598855689764,0.2985483483861337,0.8810060819755183,0.7867147107541514,0.7653220587103877,0.5649011205290209
c_32186,1573,2.219961856325493,0.4448234632269598,0.6522133422551103,0.06928174466622398,-0.019707992977845475,0.16530452949097407
c_28987,1573,6.157660521296885,0.33333054425129055,0.8509895817506088,0.7156116452532998,0.757579503276916,0.565240048033721
c_31352,1573,5.284170375079466,0.2302226567870672,0.6676585398711883,0.1298800056461942,-0.05678713427762725,0.19993377604523577
c_47667,1573,19.026700572155118,0.27420770675394457,0.9074720849917715,0.7995459582928796,0.8299560357178155,0.5857352308060413
c_21835,1573,12.430387794024158,0.30198889704557513,0.9140248116443142,0.791848621644683,0.8047145260057967,0.6131582561644461
c_43575,1573,7.874761602034329,0.44880844872329473,0.737821764526088,0.23988336716946337,0.22577507835432997,0.23289779156171087
c_38888,1572,3.2156488549618323,0.34705620521765496,0.7072238312491338,0.05287686787567708,0.07309533467230474,0.19688283577888732
c_37406,1572,13.408396946564885,0.4152011749738279,0.9113539798808656,0.8275770847568436,0.8192254739739803,0.5889995289114219
c_60474,1572,8.577608142493638,1.04774907497288,0.6948770128965281,0.06725147635071045,0.04348555802483367,0.21870858797436632
c_35946,1571,9.404201145767027,0.47229911043800415,0.8795938333710405,0.7654123729762596,0.7763636251534491,0.5387035373258708
c_9168,1571,0.0006365372374283895,39.623225512317894,0.44472423256407545,-0.0006418485237483812,-0.0007800312012480426,1.1102230246251565e-16
c_8337,1571,1.127307447485678,0.2956753802729768,0.6673759285277505,0.10042423965505311,0.010004933755053241,0.16967962065787723
c_27703,1571,2.792488860598345,0.48724107773456193,0.7303160824730388,0.099244655807466,0.048723832434679856,0.1927635279714086
c_42334,1571,18.3520050922979,0.3470030977599006,0.8798927279835558,0.7831711445447477,0.8248095144021658,0.5756762443554866
c_31139,1571,1.3462762571610438,0.5062065811564889,0.723069397178864,0.14957793876329578,-0.023898543095277697,0.20530986581917476
c_2060,1571,3.0445576066199873,0.3158658896324954,0.7826451991408858,0.3939813332953732,0.21060688218400292,0.30792206751289986
c_53433,1571,3.4716740929344367,0.18029483362385937,0.7522572706982746,0.3468556693472533,0.22904730549570052,0.29830581382770316
c_16243,1571,9.25270528325907,0.3810479050705764,0.7907543929273597,0.1434568602401249,0.11408845485938408,0.19917134713049045
c_1409,1571,3.283895607893062,0.3330658921537709,0.7230141720324854,0.15068619804385366,-0.015582694719629763,0.2240736416384964
c_18638,1571,0.9758115849777212,0.5551808476317296,0.6367989890643825,0.0587189453739064,0.004317846496588849,0.06708126747299092
c_55944,1570,2.2254777070063696,0.525118883828369,0.6612720588554399,0.07007655462059563,0.028819087417464306,0.19779649877719319
c_45546,1570,11.079617834394904,0.23168165311987662,0.7785105264967787,0.538679905533499,0.44882953696966843,0.3986832433583065
c_10684,1570,10.336942675159236,0.5838867007346318,0.8872416919378356,0.8131451268349346,0.8178381128397451,0.5771542094236107
c_60169,1570,5.801910828025478,0.2488732864873574,0.7919488721179029,0.48416278397157325,0.37243349803460685,0.3754569619833714
c_19341,1570,13.724203821656051,0.4100982130099335,0.8718367972679673,0.7436717864983828,0.7628291227188458,0.5226599387196267
c_28983,1570,22.58343949044586,0.3094365423632757,0.8560970052353787,0.7744125003798338,0.7715197285458578,0.5359433755017728
c_10452,1570,0.25095541401273885,2.2691604458059658,0.7291303975626704,0.2956350696439913,0.22269622284043236,0.29353787619608207
c_50551,1570,11.415286624203821,0.5879554310235814,0.8630154218400223,0.7064416446308495,0.6897303625569576,0.4626495936413828
c_66390,1394,5.428263988522239,0.2916266680058785,0.757709162522197,0.19939406295878234,0.05187177341086353,0.24249514782523718
c_1277,1570,22.35732484076433,0.2684456665098165,0.8779325583104673,0.7999545571558943,0.8467219093930451,0.6017556422352541
c_54699,1570,5.554140127388535,0.43692600351520094,0.7399542050929948,0.2061530310531214,0.227050241704589,0.2934084233814589
c_70467,1570,18.69872611464968,0.22614872772610134,0.716618637785633,0.5060139689275372,0.30233156769712216,0.3689716650600662
c_62685,1570,6.578980891719746,0.9318576947014412,0.8196605945762558,0.5398022183074966,0.5381032480265799,0.4084465486570733
c_26494,1570,17.878980891719745,0.8841432992286992,0.7554225569195843,0.31951752765320746,0.28918756938021484,0.2699853580332766
c_70993,1569,3.392606755895475,0.2674928536241961,0.7809337553278326,0.2862666805041659,0.26417164487310046,0.2813568283892761
c_7173,1569,10.715742511153602,0.28219554629113375,0.7741335531316635,0.36407677096591845,0.4541208481448711,0.26124607569289393
c_47355,1569,4.45697896749522,0.2546644255012356,0.7810550792958344,0.323131784559125,0.29982229655295073,0.2889135305866065
c_33016,1569,7.362014021669854,0.31612574064069515,0.7938886085356247,0.4722671574585969,0.4840147138457577,0.37151069059823516
c_14446,1569,2.502868068833652,0.6378004811454866,0.676394509151552,0.011438591719354482,-0.03991076435153089,0.1036497931989524
c_71085,1569,6.1485022307202035,0.5333126315426231,0.8313363322902763,0.7267565058136362,0.4435879719159234,0.5158693697799457
c_60002,1569,4.103887826641173,0.366944230734633,0.7570523952536163,0.29362490481688364,0.13621689872567203,0.30223885113063387
c_649,1569,1.7973231357552581,0.2611061078900416,0.7441775056459026,0.27424911112766187,0.0009298309357924038,0.2381104173501737
c_43718,1569,10.386870618228171,0.3089009460757877,0.8492275095182382,0.5831747489850794,0.5793331193709885,0.43367644940299677
c_37007,1569,4.451242829827916,0.5177205757328419,0.6900553068429642,0.05980087688506538,-0.005020102593950772,0.1926806787203681
c_43062,1569,6.878903760356915,0.41383511172547166,0.8767199825539718,0.8234078102756327,0.8586999098120904,0.6162472436019935
c_49060,1569,3.347355003186743,0.3350629380244187,0.6993926766842163,0.036454510534413676,-0.019601068063756548,0.154117286874204
c_50545,1569,0.0,,,,,
c_31147,1569,0.420012746972594,1.205461523532011,0.7051334405813593,0.0827009718952365,-0.07888672784884009,0.19219740555641107
c_36412,1568,5.7748724489795915,0.1782537457761676,0.7992378066567274,0.3440077981206495,0.0964823618748825,0.2954379113025274
c_12991,1568,4.642219387755102,1.317569079744358,0.8293648372640845,0.7229863279922423,0.640348990045729,0.4836083233815842
c_70011,1568,4.3042091836734695,0.48182453553718463,0.7896355752904807,0.38741383439870125,0.3703067165596846,0.3139681561705715
c_60637,1568,6.486607142857143,0.3929209767307862,0.8291773494575427,0.6635149774060609,0.5932642264462294,0.4664884657152951
c_41060,1568,4.311224489795919,0.24195323432261384,0.7483051373179345,0.1413506030103851,-0.015429643009951928,0.18682496734201348
c_462,1568,15.766581632653061,0.4102887103211289,0.9237729967886625,0.8729400201782602,0.9110937053084568,0.6257642983755451
c_53653,1566,7.262452107279693,0.506641040098845,0.7744711022024258,0.2150106398654127,0.18993624295303094,0.22016157233196354
c_4860,1566,0.0,,,,,
c_24745,1566,5.3780332056194124,0.24225615686857732,0.6977405626215376,0.013023669684249594,0.056957113326175396,0.1956788283469859
c_39506,1566,10.127713920817369,0.22082168094759236,0.8262414115712928,0.3892774386680065,0.4670933988515536,0.36852276702491127
c_69931,1566,13.803959131545339,0.2560579912524512,0.9123884232557735,0.8305567548221079,0.8804608793319226,0.6457786237921646
c_23271,1566,10.257982120051086,0.549903707136645,0.9259825354150681,0.8754574347194449,0.9200096330881357,0.6475110382627081
c_52378,1566,4.881864623243934,0.4161408379138081,0.7956227550137994,0.5419779342769582,0.626269403847921,0.41653516919636313
c_22514,1566,33.347381864623244,0.35686389611215885,0.9258119234868956,0.883708323055512,0.928368169899508,0.6737325775613343
c_67877,1565,1.321405750798722,0.6278871561253023,0.6984885354977899,0.04496591889151629,-0.026185311577898752,0.21442559001512307
c_10903,1565,19.964217252396168,0.43022066273391363,0.8726426858289076,0.8024712841649831,0.8510356934822892,0.5863256647866879
c_13141,1565,0.0019169329073482429,22.818121453499774,0.47817046005476194,-0.0019354838709677497,-0.0023547880690737992,0.0853088205088941
c_1777,1565,1.5303514376996805,0.43256664060252903,0.7710551720783766,0.06731922362075868,0.017275779112082695,0.20092954913377703
c_58884,1565,20.38849840255591,0.3124579737578724,0.9340706997674353,0.8779031986333258,0.8957826428223801,0.6464188825938012
c_2459,1565,17.183386581469648,0.2203191605886705,0.683205715253352,0.2711473825365983,0.2556785689198355,0.24812516822470554
c_32948,1565,22.0370607028754,0.45092736808579825,0.8904038357718969,0.7941234819929917,0.8363328712295743,0.5909686832800531
c_70387,1565,23.61150159744409,0.3318415252039883,0.9003534643533211,0.8589276545449763,0.7232766043388206,0.6124684936844269
c_56089,1565,9.313099041533546,0.5225926611980455,0.8619606868581399,0.8509636903345825,0.8815307555512167,0.6635395481098638
c_69774,1565,17.677955271565494,0.3027431235109779,0.9153003900050518,0.8419873038740061,0.8301845544534541,0.5883878494972948
c_46581,1565,7.326517571884984,0.18172311220178103,0.7401801861422621,0.4522016834659904,0.3854348092534486,0.33533513175389895
c_18883,1564,3.942455242966752,0.2188993361969966,0.6568794715904298,0.10588630834118595,0.0833923949925225,0.19247652471311605
c_69617,1564,4.468670076726343,0.5382881041147813,0.7655546946887024,-0.00024079379905815723,-0.018907281851414246,0.22339030732865306
c_3389,1564,9.535805626598465,0.5104847496478305,0.8598443477332907,0.2824819587003978,0.2870057281505481,0.2904706343498509
c_22345,1564,4.009590792838875,0.9303353414369424,0.6775524770925699,-0.0014086447576965911,0.165838158916544,0.18163753531379312
c_1757,1564,0.02237851662404092,6.609516947986009,0.6452296612890122,0.006158772012430615,0.10317274178477605,0.2342726802248576
c_12894,1564,6.234015345268542,0.2080274093102303,0.7648452596664546,0.14109479821831392,0.09216073252233246,0.2325397012004573
c_24648,1564,9.991687979539641,0.23538197682797607,0.7303266681694314,0.1440342394306724,0.10508402004466241,0.21463694642637854
c_67836,1564,21.733375959079282,0.44146491420829453,0.8875886819856138,0.7701044790789402,0.8310566232847209,0.5630651411045376
c_33330,1564,13.046035805626598,0.20317764861829113,0.8710852125642732,0.5736456257745393,0.724064385705709,0.5175935748813425
c_54143,1563,6.529750479846449,0.4520997488907773,0.9154388154856932,0.8297170288560467,0.8534368201736484,0.617180879754861
c_28129,1563,12.089571337172105,0.31773996209605515,0.9097538481512524,0.8524737022373333,0.8905072419670185,0.6433503531946644
c_45291,1563,40.72680742162508,0.3688882290734796,0.9254899762878128,0.8968461967177187,0.8653089379854574,0.6722583205360348
c_32974,1563,4.552143314139475,0.48448775836720404,0.8343627504034427,0.5263159093195771,0.4626020028065248,0.36982390751882743
c_48990,1563,3.1343570057581576,0.3064236668821325,0.7080383569768396,0.11281295377615973,0.015975829671444258,0.24410332803081436
c_13808,1562,12.314340588988477,0.2822401793441029,0.9092242461075626,0.8128507060018366,0.8520767899346077,0.6109418975408274
c_59721,1562,10.363636363636363,0.3152347350025863,0.8851507246198187,0.6326481904987771,0.673223694667114,0.4473323926873486
c_53398,1562,18.912291933418693,0.2959545678828479,0.8065159284716794,0.4251823594285627,0.3331067745810367,0.3187396777903059
c_6912,1562,9.391805377720871,0.38828606673285093,0.8974878828665418,0.8488633854404005,0.8768990041626304,0.644251222763998
c_46292,1562,11.646606914212548,0.350648236062666,0.8812687866624829,0.8120237862477983,0.8576061685032732,0.6051997359052212
c_44867,1562,8.300256081946223,0.4054470252626143,0.8745414931745897,0.7854873816600773,0.1661239982317692,0.5353752418096691
c_23181,1562,3.121638924455826,0.19434289498877863,0.679830568496651,0.11345962028302672,0.05774676694145403,0.19056356339077773
c_52538,1562,16.96414852752881,0.9422451830879746,0.7252224864259706,0.3176175560659766,0.33579164208102336,0.26473696186932993
c_53611,1562,3.409090909090909,0.23768839821894405,0.7192806129612985,0.31626626132782387,0.2353841229250771,0.26341989288013823
c_18086,1562,0.0006402048655569782,39.50949253027682,0.4447290614779499,-0.0006455777921239504,,2.948235030286739e-05
c_66638,1562,4.617797695262484,0.22410413341650706,0.8467912228876129,0.5525665628751277,0.45129647281554963,0.3622737854026793
c_47081,1561,20.440102498398463,0.37983759180010596,0.8850248981606332,0.6213956538324711,0.692924004807181,0.4620765214486636
c_58088,1561,23.051889814221653,0.2811687909448804,0.8536122005886799,0.7569878363128462,0.7894894565776647,0.5530533404504672
c_50194,1561,4.91736066623959,0.8572484634416988,0.7079782385887061,0.1566011103567977,-0.025315286056798076,0.22273924339610018
c_26339,1561,13.525304292120437,0.24285031516108987,0.870602181047719,0.7503182631317089,0.6987597449457241,0.5335613890325276
c_6267,1560,7.244871794871795,0.2051604073942863,0.7821167491626637,0.44849859953896226,0.3950614289752761,0.35688629036180985
c_58476,1560,25.92628205128205,0.39349360573575304,0.9096165240524536,0.7177634904943646,0.8896259260477808,0.5531922287270903
c_3968,1560,28.67371794871795,0.3771960928726101,0.9257488949515558,0.8829331692709764,0.8913727060921826,0.6636461107809228
c_46676,1560,0.0,,,,,
c_12078,1560,1.175,0.3909725234705736,0.6106013319715791,-0.02780969891978859,0.010798974044826647,0.16458566242375705
c_33695,1560,5.234615384615385,0.20326581796518556,0.8278703386865169,0.37311737576923004,0.3510457333786245,0.32220357605640426
c_27608,1560,16.21025641025641,0.5512819653748346,0.915040308505161,0.8076625320764882,0.8639798115539352,0.5949364523646339
c_48449,1560,15.334615384615384,0.3249430371826879,0.934634235785323,0.8610067295876519,0.8682644945844965,0.6387631801291427
c_50021,1560,3.0455128205128204,0.20017259077239472,0.7198674743006805,0.20289883091714608,0.015220740142756647,0.19714781660072223
c_17311,1560,14.413461538461538,0.4883318994278314,0.8960158545526342,0.8290239895968743,0.896912236801049,0.5987499995800679
c_35043,1560,19.51474358974359,0.31108371675093127,0.8908380552407793,0.8438395144977189,0.8209168581950691,0.6056991822080791
c_21543,1560,15.54551282051282,0.3920078730666257,0.86731906392825,0.8151008598130353,0.7517133854846595,0.5685025272885313
c_30476,1559,9.669018601667736,0.5071631748579803,0.8299846980420295,0.6760391326734304,0.427979973819989,0.4435556714950303
c_70756,1559,7.169339320076973,0.26111096475366447,0.8258144692682752,0.5323786209442783,0.38759309509704604,0.34935340795612735
c_45659,1559,7.305323925593329,0.24852074793130963,0.8466300132178899,0.6026006877272128,0.5884295726752902,0.46767044811207825
c_36736,1559,19.777421423989736,0.7742508973873327,0.9099705577645127,0.5649995168787642,0.7289472202771238,0.45946198988569575
c_12715,1559,6.989095574085953,0.1889495063908228,0.7452289581612304,0.25567367198322105,0.15696102095982467,0.2281400075833866
c_36727,1557,10.755940912010276,0.21316871164982112,0.7626018142072318,0.517334998489688,0.5198052406996607,0.38274990176593515
c_4830,1557,17.994861913937058,0.3355334812220275,0.8764435621494738,0.8629223017471767,0.9244846212673623,0.6348323770710789
c_26888,1557,17.25626204238921,0.3344929595163718,0.85624529137698,0.7901017354059761,0.8500667786248381,0.5879282154085878
c_10929,1557,2.386640976236352,0.3112622002421676,0.6737813749177274,0.07654091291092041,-0.023630108405522408,0.18586329361334375
c_39236,1557,3.6673089274245343,0.495229588740315,0.7226204135308968,0.04227386749487179,-0.002994788947609175,0.15614621686014962
c_47603,1557,17.46563904945408,0.43487654662864095,0.8628620277198349,0.7791198693551336,0.7830589143977383,0.5464131332141577
c_63392,1557,5.9389852280025694,0.6492212319850842,0.7757494600244141,0.4426536926712218,-0.09020199081872536,0.3457315923558433
c_10995,1556,0.0,,,,,
c_5814,516,23.405038759689923,0.23172773766995935,0.8873398530846248,0.8217246704467633,0.8486500047583666,0.6508444214146796
c_60119,1556,3.7461439588688945,0.2993476442251234,0.7007708514959284,0.6957996121170219,0.4262809493089728,0.5173207653715303
c_42317,1556,3.538560411311054,0.3955714727320924,0.719004992256111,0.005190612961850472,-0.024133097644239165,0.1833896630203098
c_11787,1556,25.31298200514139,0.3437277087938775,0.8856045406983293,0.8275528520018484,0.8568835688867029,0.6053547097896508
c_9899,1556,13.021208226221079,0.5040192270047094,0.8927537766195575,0.5620335358044696,0.02364437421787342,0.39299487159728785
c_1245,1556,15.160025706940875,0.24152629887253255,0.8273785929719244,0.6996472486695461,0.642684686544434,0.4639855525200499
c_48349,1556,12.34961439588689,0.2640817013897635,0.7525521340371641,0.5941089399705424,0.31707166645282453,0.432939548402837
c_3367,1556,5.951799485861183,0.22276971005226223,0.7278643725428006,0.20068388937134293,-0.050257740368465725,0.20765939084381235
c_20038,1555,54.34147909967846,0.1376012388147665,0.8346847062617506,0.723987582922114,0.16157037945560376,0.4890518326621437
c_3049,1555,3.2437299035369773,0.27779699647492545,0.7002331415024892,0.04751210891199356,-0.01637848786086598,0.19099599554278934
c_40657,1554,4.228442728442729,0.5076303788008356,0.8051488867032606,0.046642420945309127,0.057463850328419636,0.1806992449566509
c_47079,1554,1.483912483912484,0.39507232091718386,0.7067164311275476,0.09329947404260332,-0.01411343227026132,0.1999770543607835
c_39567,1554,11.485199485199486,0.39631269631696103,0.8513836103925422,0.7806479321012046,0.8216887443590245,0.6059774513335658
c_18771,1554,16.622265122265123,0.42107011087122576,0.9159882727516322,0.8394159517230761,0.7104291309787916,0.5622352304401298
c_62428,1554,2.101673101673102,0.38243908021465406,0.7748602097221597,0.25271354695534676,0.1635872925060247,0.24029667187660575
c_57980,1553,19.383129426915648,0.2927795088930892,0.9102462944758154,0.8699548909633246,0.8734556675527074,0.6222367335303663
c_26653,1553,2.6722472633612364,0.38457635050983274,0.8076323496292461,0.5690423458660738,0.5800111293192812,0.42855797017093167
c_35347,1553,27.58016741790084,0.4684575913903892,0.9394335057998906,0.8521376070122441,0.7836948756104258,0.5853291657696631
c_64042,1553,24.15260785576304,0.5098958772118773,0.7512132445993034,0.24679397317564342,0.18313407676447407,0.25073276124466126
c_52366,1553,11.713457823567289,0.2442267297535634,0.7908898793725636,0.5040893346388058,0.46566102851382263,0.3590110929232002
c_1519,1552,4.625644329896907,0.4400180415195322,0.665515270300898,0.047417069300416906,0.030209133645439076,0.1724381401669869
c_24100,1552,4.874355670103093,0.3522926876669791,0.8564895471364752,0.6393564166180814,0.6826514603897098,0.49367259662304686
c_11433,1552,16.681701030927837,0.33443965310136115,0.9171180179029312,0.8082718903524208,0.8603041608987829,0.6000535120823356
c_7749,1551,1.9806576402321083,0.4506007952280558,0.6983651554482143,0.07064166898594752,0.011280743425717912,0.19201382741582695
c_34652,1551,7.584784010315925,0.2103645246439518,0.7598339695319787,0.3112511759785823,0.20292706825176793,0.2803084032325833
c_35737,1551,14.602836879432624,0.11525363883051704,0.6556013746268383,0.21139484248028942,0.05931222912726754,0.2052157971837082
c_68161,1550,18.163870967741936,0.17418907029246813,0.879055074472334,0.7449039396675086,0.708590968553086,0.5082837632244611
c_5015,1550,12.627096774193548,0.31394644749255657,0.8883727954064611,0.8377422583398478,0.781253460716896,0.6031518629781321
c_22048,1549,14.205293737895417,0.32275356626923696,0.8291176321491529,0.6585660343875704,0.640445979754558,0.47230880094132877
c_70006,1548,2.750645994832041,0.43021381648088236,0.6650527994525217,0.0006952551568224321,-0.009231738065865431,0.1760249938762194
c_53279,1548,6.5090439276485785,0.24550128585663747,0.8065042925040518,0.49974847785671966,0.49273368209722107,0.3467693559341368
c_48540,1547,14.786683904330964,0.26425327333671567,0.8247260645546751,0.6717210469196492,0.5584076124588988,0.47078284981021146
c_18509,1546,0.0,,,,,
c_4845,1546,0.00129366106080207,39.30648801406709,0.4446041593437073,-0.0006523157208088807,-0.0007955449482895756,2.9833464468720372e-05
c_67855,1546,7.6953428201811125,0.35692901253292453,0.7650216293812884,0.347989582965026,0.25595487285612134,0.30647295913911954
c_36326,1545,13.706796116504854,0.3048187773770678,0.9161544015003442,0.8123605538512094,0.8562012919970365,0.610773554085521
c_30530,1545,2.336569579288026,0.37575950103102007,0.644619778180305,0.09333380075596145,0.05925859318327545,0.16691971934140248
c_67730,1544,1.9430051813471503,0.43696529229066544,0.6185592220008672,-0.01387313911959915,-0.03672562293903144,0.18411647681178178
c_67399,1543,21.051847051198962,0.42081524514789265,0.8916195747180239,0.8089315268039257,0.891398932229357,0.5875699131386782
c_29022,1542,6.566796368352788,0.2668374776846944,0.8019359683397407,0.4331600112697751,0.4455687322059181,0.33825826763361755
c_49881,1541,3.4477611940298507,0.2370165321806081,0.7278238248508349,0.06406641818112005,0.03178183878209362,0.20895927175085582
c_28189,1540,11.181168831168831,0.21486493504246137,0.802226535955221,0.4673023522191546,0.4273068495408897,0.33097314899098507
c_7688,1540,37.24285714285714,0.35273664814751715,0.9333590364593064,0.8757006149848758,0.8326530222453942,0.6552503738593587
c_30273,1540,32.763636363636365,0.3346805451165446,0.9060541672537655,0.8744875054452234,0.9315949196261332,0.6590576593470779
c_54763,1539,22.614035087719298,0.3663790836255147,0.8966236494086708,0.7791421891161149,0.8009779342477601,0.6003005847110583
c_67300,1539,0.0,,,,,
c_16651,1539,4.424301494476933,0.467567770985371,0.9447773344320085,0.872426037617053,0.8935365066664315,0.670363396114843
c_269,1538,10.705461638491547,0.37730946011350014,0.8747060578928452,0.5006793625120829,-0.007314065514860587,0.3563031556178198
c_27672,1537,0.002602472348731295,19.576771950451885,0.48851882037782846,-0.0026298487836949984,-0.00321285140562244,0.11751520748351785
c_55137,1536,4.962239583333333,0.25115659190207507,0.6981599277868269,0.0781457149011296,0.015700334409970058,0.19159683753973789
c_15893,1536,3.4772135416666665,0.34862480846916805,0.7338824226833275,0.08580732346288873,0.034028752269437156,0.19588800622914015
c_63781,1536,23.805338541666668,0.49804342329347023,0.692117162737287,0.20298614411938934,0.17533219492839497,0.23248869685132922
c_44791,1535,20.69315960912052,0.2920434037428666,0.912952616704269,0.8909005707483009,0.9525005118295986,0.6766316610686534
c_30174,1535,11.54071661237785,0.25295129817387546,0.8973858885725501,0.6835776177264602,0.6984550995072222,0.4963863949108678
c_1801,1533,9.859752120026092,0.1891657366086741,0.7933144283160647,0.27607489464699186,0.17652959980796643,0.2633643527474472
c_9047,1532,5.089425587467363,0.19882845467985552,0.709092914816463,0.12404038595786814,-0.025825391351950104,0.20746794745206543
c_42747,1530,4.394771241830066,0.5478592565303323,0.6797042637955725,0.055629347614522054,0.1017414964167572,0.20385484207258497
c_6601,1529,0.0013080444735120995,27.631503759296205,0.46079683121346204,-0.0013201320132013089,-0.0016142050040355018,0.04624514521518586
c_37219,1527,1.387033398821218,0.45202707086660193,0.7350578653937628,0.3804034793482562,-0.05279245105610959,0.2801005034293905
c_67869,1525,6.066229508196721,0.16717152728311294,0.7245331631770197,0.17315914750524758,-0.0719775125102207,0.22028297816370923
c_57992,1521,8.618671926364234,0.6127662828389656,0.8095328325112019,0.26923281151564077,-0.0018566087787983067,0.30734516781085863
c_52295,1520,7.878947368421053,0.19704776742191196,0.688904356974418,0.24025667346322382,0.23193620324164066,0.21049031736412582
c_59523,1519,12.901909150757078,0.4029264227153096,0.8947453551668024,0.715465449925845,0.824752475668155,0.5819411961082799
c_62423,1518,28.818181818181817,0.3632875126965526,0.9191638815395794,0.8409693420583583,0.9051507087607512,0.6848644808993585
c_26499,1518,2.5698287220026352,0.514539150962661,0.7058931873591386,-0.016683089838318007,0.10664908448003964,0.1217767604136637
c_49864,1507,5.223623092236231,0.3536082036681995,0.7792532566239752,0.45392662133454054,0.4351696558381857,0.3727462479945879
c_63791,1490,0.0006711409395973154,38.58756276314948,0.4440226175430715,-0.0006770480704129831,-0.0008326394671107482,3.1126935103542586e-05
c_19459,1475,7.064406779661017,0.4677136962868319,0.8034992100630393,0.5957697494407722,0.4919253314589003,0.43284066785176156
c_48487,1325,5.443018867924528,0.8254472730997997,0.7168695640583187,0.7464101989710904,0.2194983453066945,0.5126716317772844
c_34535,1325,8.35245283018868,0.39995333357345514,0.8621169777843033,0.3067711900953219,0.3268424423132461,0.3387852094798657
c_55120,1325,4.137358490566037,0.3753223185174098,0.6767662415626464,0.7570167224277059,0.2132360659787183,0.5061173492327714
c_28100,1325,2.609811320754717,0.3038620493576405,0.7090630353222589,0.2518406953847971,0.15429617800342324,0.2712778896018926
c_5290,1325,2.118490566037736,0.31295009236606436,0.6689513521984036,0.052441247044222455,0.04768521354075751,0.1025346296734484
c_10813,1324,2.219033232628399,0.22032591622200567,0.6987578319651726,0.03788497549462338,-0.04009356952057611,0.18758898271205016
c_62264,1323,2.634920634920635,0.6039738727467123,0.6518374412453573,0.29440073503301206,-0.02807879396130255,0.21598191079351448
c_14485,1323,3.9879062736205593,0.49808370879586655,0.6819397724387831,0.29056348648214264,0.10784848156670902,0.27348763154053823
c_8081,1322,3.0393343419062027,0.2693466214539394,0.8682405739606047,0.6231166993139786,0.6320307646163801,0.5174528848119531
c_47447,1322,2.237518910741301,0.2547171679394813,0.6577170589947939,0.03750809618954462,0.04718019392525011,0.18397976951936768
c_27734,1322,2.3388804841149775,0.24446086843679252,0.7346361900681198,0.1933018690471726,0.097657196766742,0.20097110984515254
c_29677,1321,2.433762301286904,0.26715555738565677,0.6924808747041734,0.2597937006530557,0.2738958171496612,0.24954356840738212
c_53010,1320,4.9409090909090905,0.23112446754862861,0.8382274084230137,0.5048730874150927,0.44664745964620534,0.38190123176365687
c_36203,1311,46.74599542334096,0.1796190104526567,0.767334914406749,0.8347107251233692,-0.2729348525899675,0.6240728712039736
c_61096,1036,19.46718146718147,1.033975547414984,0.7385377427901707,0.03983915182779465,0.13541660166803526,0.214486294810322
c_56857,1035,40.667632850241546,0.13849708000186026,0.770965748055243,0.22488866712026706,0.3110448303924836,0.2572058989131093
c_6300,1034,1.9216634429400388,0.29604715499085915,0.625425891117739,0.06118835689753,0.013067004050180025,0.19825647536703905
c_53984,1034,0.6499032882011605,0.7370684582394768,0.679682987959386,0.11438031964762334,-0.09458284686940104,0.1925908515186474
c_52652,1033,5.89351403678606,0.28772307353099214,0.7100779937126191,0.160202787411559,0.33554790230801373,0.29624104889599245
c_66807,1032,10.074612403100776,0.4368914600068259,0.8126568976276631,0.7368852194240687,0.744390390662209,0.5406999255071121
c_71000,1026,9.574074074074074,0.5042704876762734,0.7433088693876673,0.5257837323789009,0.10094380432936235,0.3996328386774982
c_37052,749,4.4766355140186915,0.29641733300228856,0.7438504247372616,0.4929385260229246,0.482325369922546,0.3419347279507189
c_62578,749,10.684913217623498,0.6508368643253669,0.7988089954938473,0.4128790301347183,0.4922665178750532,0.3517597929049463
c_49070,748,7.425133689839572,0.41025125937461837,0.8347916063646461,0.8162321604826196,0.8495718515677663,0.628030872370257
c_20018,748,2.8663101604278074,0.12144075045018542,0.6983545106441462,0.0709305121423417,0.0950044503818723,0.17793310846696542
c_15971,748,27.725935828877006,0.2843945666610301,0.8553621516270049,0.8209210177067803,0.5681691788309126,0.6432978066904045
c_44921,748,25.49866310160428,0.2860095586067893,0.8021286594046526,0.6088622935834274,0.5925718699352641,0.493919245042712
c_39638,748,15.925133689839573,0.25759721322280527,0.8109002355647519,0.8607843022369794,0.7619520678609027,0.6607242598334137
c_42757,748,21.94385026737968,0.2545669792021388,0.8440664616609496,0.8161408429439445,0.8447929580138278,0.6172869188577277
c_662,748,7.366310160427807,0.42040581772563995,0.7794098045882147,0.7446605441532307,0.7530288537272242,0.5443158033895361
c_37577,748,4.709893048128342,0.1863232439196363,0.7723151421168296,0.3099832241070333,0.3729721216708409,0.35138519395404677
c_55913,747,8.751004016064257,0.4926096734620564,0.8564006709899024,0.7619354290406527,0.629496332972713,0.584715569094497
c_27974,747,9.398929049531459,0.9173878877884311,0.8075945159407796,0.1846574367143509,-0.14332124371688376,0.33153124176779947
c_8496,746,4.857908847184986,0.28249440878543836,0.7772491762053075,0.5546455161306378,0.49408502502735785,0.4101942864621163
c_8826,746,16.62734584450402,0.28750771081364856,0.8521510878655325,0.8184632458941035,0.5959403475573346,0.6388369403097169
c_24102,746,1.6849865951742626,0.3510192775620341,0.811463901463003,0.035633320431371435,-0.015213001980038951,0.20908680744733543
